cluster,cluster_index,horizon,interval_start_at_inference_time,interval_start_when_prediction_relevant,true_count,prediction,lower,upper,forecast_start
N,13,2,2025-07-11,2025-07-25,6.0,1.3581053432150367,0.0,15.987884217703938,2025-07-25
N,13,2,2025-07-18,2025-08-01,9.0,17.20797720191905,14.882188529948408,31.83775607640795,2025-08-01
N,13,2,2025-07-25,2025-08-08,4.0,4.41141602453736,2.0856273525667186,19.04119489902626,2025-08-08
N,13,2,2025-08-01,2025-08-15,3.0,2.9371674117057105,0.6113787397350694,17.56694628619461,2025-08-15
N,13,2,2025-08-08,2025-08-22,1.0,1.9913971758401356,0.0,16.621176050329037,2025-08-22
N,13,2,2025-08-15,2025-08-29,0.0,1.7473908465513242,0.0,16.377169721040225,2025-08-29
N,13,2,2025-08-22,2025-09-05,0.0,2.3517285726638306,0.0,16.98150744715273,2025-09-05
O,14,2,2023-02-17,2023-03-03,0.0,0.07620505121125824,0.0,1.7221074995031036,2023-03-03
O,14,2,2023-02-24,2023-03-10,0.0,0.17077649650325918,0.0,1.8166789447951046,2023-03-10
O,14,2,2023-03-03,2023-03-17,0.0,0.10323030981390975,0.0,1.7491327581057552,2023-03-17
O,14,2,2023-03-10,2023-03-24,0.0,0.07649257151168398,0.0,1.7223950198035294,2023-03-24
O,14,2,2023-03-17,2023-03-31,0.0,0.04353751021637098,0.0,1.6894399585082165,2023-03-31
O,14,2,2023-03-24,2023-04-07,0.0,0.03357648008491359,0.0,1.679478928376759,2023-04-07
O,14,2,2023-03-31,2023-04-14,0.0,0.04199904076353586,0.0,1.6879014890553812,2023-04-14
O,14,2,2023-04-07,2023-04-21,0.0,0.13204674953395776,0.0,1.777949197825803,2023-04-21
O,14,2,2023-04-14,2023-04-28,0.0,0.09858070943381621,0.0,1.7444831577256616,2023-04-28
O,14,2,2023-04-21,2023-05-05,0.0,0.07503782370919353,0.0,1.720940272001039,2023-05-05
O,14,2,2023-04-28,2023-05-12,0.0,0.1776330507897739,0.0,1.8235354990816193,2023-05-12
O,14,2,2023-05-05,2023-05-19,0.0,0.1345680003632126,0.0,1.780470448655058,2023-05-19
O,14,2,2023-05-12,2023-05-26,0.0,0.30045294591071414,0.0,1.9463553942025595,2023-05-26
O,14,2,2023-05-19,2023-06-02,1.0,0.23836037814106856,0.0,1.884262826432914,2023-06-02
O,14,2,2023-05-26,2023-06-09,1.0,0.6434157554423832,0.0,2.2893182037342283,2023-06-09
O,14,2,2023-06-02,2023-06-16,0.0,0.6563128847801363,0.0,2.302215333071982,2023-06-16
O,14,2,2023-06-09,2023-06-23,0.0,2.424841490658397,0.12419724730098691,4.070743938950242,2023-06-23
O,14,2,2023-06-16,2023-06-30,1.0,0.966909767018235,0.0,2.6128122153100803,2023-06-30
O,14,2,2023-06-23,2023-07-07,0.0,0.35358267286676537,0.0,1.9994851211586107,2023-07-07
O,14,2,2023-06-30,2023-07-14,0.0,0.7259362342559704,0.0,2.371838682547816,2023-07-14
O,14,2,2023-07-07,2023-07-21,0.0,0.645381214320243,0.0,2.2912836626120883,2023-07-21
O,14,2,2023-07-14,2023-07-28,2.0,1.271747263723111,0.0,2.9176497120149563,2023-07-28
O,14,2,2023-07-21,2023-08-04,1.0,2.734925963396235,0.310084472737838,4.38082841168808,2023-08-04
O,14,2,2023-07-28,2023-08-11,4.0,5.049812548659086,2.6249710580006895,6.695714996950931,2023-08-11
O,14,2,2023-08-04,2023-08-18,3.0,1.8092117555684026,0.0,3.455114203860248,2023-08-18
O,14,2,2023-08-11,2023-08-25,0.0,1.7935995111456655,0.0,3.4395019594375107,2023-08-25
O,14,2,2023-08-18,2023-09-01,0.0,1.6540595719899824,0.0,3.2999620202818276,2023-09-01
O,14,2,2023-08-25,2023-09-08,2.0,3.709278562256114,1.2844370715977171,5.355181010547959,2023-09-08
O,14,2,2023-09-01,2023-09-15,0.0,3.1661661899371882,0.7413246992787914,4.812068638229034,2023-09-15
O,14,2,2023-09-08,2023-09-22,0.0,1.533080827782241,0.0,3.1789832760740864,2023-09-22
O,14,2,2023-09-15,2023-09-29,1.0,0.7936203062086471,0.0,2.4395227545004925,2023-09-29
O,14,2,2023-09-22,2023-10-06,1.0,0.7036832007385825,0.0,1.8944714451701798,2023-10-06
O,14,2,2023-09-29,2023-10-13,1.0,1.1945477822255697,0.0,2.385336026657167,2023-10-13
O,14,2,2023-10-06,2023-10-20,0.0,0.6766691548224862,0.0,1.8674573992540835,2023-10-20
O,14,2,2023-10-13,2023-10-27,1.0,0.28506595822674813,0.0,1.4758542026583454,2023-10-27
O,14,2,2023-10-20,2023-11-03,1.0,0.30767609780137983,0.0,1.4984643422329773,2023-11-03
O,14,2,2023-10-27,2023-11-10,0.0,0.28214638747726567,0.0,1.472934631908863,2023-11-10
O,14,2,2023-11-03,2023-11-17,0.0,0.6833880409693791,0.0,1.8741762854009765,2023-11-17
O,14,2,2023-11-10,2023-11-24,0.0,0.36170242215638077,0.0,1.552490666587978,2023-11-24
O,14,2,2023-11-17,2023-12-01,0.0,0.13763645569071326,0.0,1.3284247001223106,2023-12-01
O,14,2,2023-11-24,2023-12-08,0.0,0.22166594835020517,0.0,1.4124541927818026,2023-12-08
O,14,2,2023-12-01,2023-12-15,0.0,0.19935107978464783,0.0,1.3901393242162452,2023-12-15
O,14,2,2023-12-08,2023-12-22,0.0,0.12230989694811878,0.0,1.313098141379716,2023-12-22
O,14,2,2023-12-15,2023-12-29,1.0,0.14999417195730977,0.0,1.340782416388907,2023-12-29
O,14,2,2023-12-22,2024-01-05,0.0,0.12960061940068363,0.0,1.320388863832281,2024-01-05
O,14,2,2023-12-29,2024-01-12,0.0,0.1421824045244768,0.0,1.3329706489560742,2024-01-12
O,14,2,2024-01-05,2024-01-19,0.0,0.2317894135873373,0.0,1.4225776580189347,2024-01-19
O,14,2,2024-01-12,2024-01-26,0.0,0.20409491871635016,0.0,1.3948831631479475,2024-01-26
O,14,2,2024-01-19,2024-02-02,0.0,0.08848371191957241,0.0,1.2792719563511699,2024-02-02
O,14,2,2024-01-26,2024-02-09,0.0,0.10414031947619765,0.0,1.294928563907795,2024-02-09
O,14,2,2024-02-02,2024-02-16,1.0,0.04953304265164315,0.0,1.2403212870832405,2024-02-16
O,14,2,2024-02-09,2024-02-23,0.0,0.1330371894548297,0.0,1.323825433886427,2024-02-23
O,14,2,2024-02-16,2024-03-01,0.0,0.14385336210139163,0.0,1.334641606532989,2024-03-01
O,14,2,2024-02-23,2024-03-08,0.0,0.20007136696776312,0.0,1.3908596113993605,2024-03-08
O,14,2,2024-03-01,2024-03-15,0.0,0.12035038280856294,0.0,1.3111386272401604,2024-03-15
O,14,2,2024-03-08,2024-03-22,1.0,0.12021399932046262,0.0,1.31100224375206,2024-03-22
O,14,2,2024-03-15,2024-03-29,0.0,0.15030208082055294,0.0,1.3410903252521502,2024-03-29
O,14,2,2024-03-22,2024-04-05,0.0,0.10249389472353493,0.0,1.2932821391551323,2024-04-05
O,14,2,2024-03-29,2024-04-12,0.0,0.1724652627882212,0.0,1.3632535072198186,2024-04-12
O,14,2,2024-04-05,2024-04-19,0.0,0.15055007785542104,0.0,1.3413383222870183,2024-04-19
O,14,2,2024-04-12,2024-04-26,0.0,0.03994368092981861,0.0,1.230731925361416,2024-04-26
O,14,2,2024-04-19,2024-05-03,0.0,0.2340208871287759,0.0,1.4248091315603733,2024-05-03
O,14,2,2024-04-26,2024-05-10,0.0,0.11154139479061509,0.0,1.3023296392222123,2024-05-10
O,14,2,2024-05-03,2024-05-17,0.0,0.1168029181585924,0.0,1.3075911625901897,2024-05-17
O,14,2,2024-05-10,2024-05-24,0.0,0.1036615569803617,0.0,1.294449801411959,2024-05-24
O,14,2,2024-05-17,2024-05-31,0.0,0.12341995442583191,0.0,1.3142081988574292,2024-05-31
O,14,2,2024-05-24,2024-06-07,0.0,0.5519189771359614,0.0,1.7427072215675588,2024-06-07
O,14,2,2024-05-31,2024-06-14,2.0,0.3642982928211942,0.0,1.5550865372527916,2024-06-14
O,14,2,2024-06-07,2024-06-21,1.0,0.28467567738354504,0.0,1.4754639218151424,2024-06-21
O,14,2,2024-06-14,2024-06-28,0.0,0.5199499150653129,0.0,1.7107381594969102,2024-06-28
O,14,2,2024-06-21,2024-07-05,2.0,1.0237300622419772,0.0,2.2145183066735745,2024-07-05
O,14,2,2024-06-28,2024-07-12,0.0,0.6872347411022156,0.0,2.3229364482810215,2024-07-12
O,14,2,2024-07-05,2024-07-19,1.0,0.6714753114994246,0.0,2.3071770186782303,2024-07-19
O,14,2,2024-07-12,2024-07-26,3.0,0.8880589073383977,0.0,2.5237606145172036,2024-07-26
O,14,2,2024-07-19,2024-08-02,13.0,3.737537604728987,0.5713714147917988,5.373239311907793,2024-08-02
O,14,2,2024-07-26,2024-08-09,12.0,2.4130545805125396,0.0,4.048756287691345,2024-08-09
O,14,2,2024-08-02,2024-08-16,6.0,3.178861690723724,0.012695500786535696,4.81456339790253,2024-08-16
O,14,2,2024-08-09,2024-08-23,1.0,2.950951881143298,0.0,5.0628929738049,2024-08-23
O,14,2,2024-08-16,2024-08-30,0.0,1.8543185362393526,0.0,11.116780931510366,2024-08-30
O,14,2,2024-08-23,2024-09-06,2.0,2.65539095935645,0.0,12.242336378843909,2024-09-06
O,14,2,2024-08-30,2024-09-13,2.0,3.850335870984287,0.684169681047099,13.437281290471747,2024-09-13
O,14,2,2024-09-06,2024-09-20,2.0,2.5981457800145416,0.0,12.185091199502,2024-09-20
O,14,2,2024-09-13,2024-09-27,0.0,3.122819338024089,0.0,12.709764757511548,2024-09-27
O,14,2,2024-09-20,2024-10-04,0.0,1.3034998180723736,0.0,10.890445237559833,2024-10-04
O,14,2,2024-09-27,2024-10-11,0.0,1.0308267454488136,0.0,10.617772164936273,2024-10-11
O,14,2,2024-10-04,2024-10-18,1.0,0.5816708655760622,0.0,10.168616285063521,2024-10-18
O,14,2,2024-10-11,2024-10-25,0.0,0.47995863363693503,0.0,10.066904053124395,2024-10-25
O,14,2,2024-10-18,2024-11-01,0.0,0.9013417803586297,0.0,10.48828719984609,2024-11-01
O,14,2,2024-10-25,2024-11-08,0.0,2.1790454380077864,0.0,11.765990857495247,2024-11-08
O,14,2,2024-11-01,2024-11-15,0.0,0.3086006507995705,0.0,9.89554607028703,2024-11-15
O,14,2,2024-11-08,2024-11-22,0.0,0.3608404132295474,0.0,9.947785832717008,2024-11-22
O,14,2,2024-11-15,2024-11-29,1.0,0.25963775248983056,0.0,9.84658317197729,2024-11-29
O,14,2,2024-11-22,2024-12-06,0.0,0.14410971999232797,0.0,9.731055139479787,2024-12-06
O,14,2,2024-11-29,2024-12-13,0.0,0.3085034985851856,0.0,9.895448918072645,2024-12-13
O,14,2,2024-12-06,2024-12-20,0.0,0.39029049405623156,0.0,9.97723591354369,2024-12-20
O,14,2,2024-12-13,2024-12-27,0.0,0.23190667630082992,0.0,9.818852095788289,2024-12-27
O,14,2,2024-12-20,2025-01-03,0.0,0.3562038829583848,0.0,9.943149302445844,2025-01-03
O,14,2,2024-12-27,2025-01-10,0.0,0.2732921311095775,0.0,9.860237550597038,2025-01-10
O,14,2,2025-01-03,2025-01-17,0.0,0.1225852943644672,0.0,9.709530713851928,2025-01-17
O,14,2,2025-01-10,2025-01-24,0.0,0.17894788575543416,0.0,9.765893305242894,2025-01-24
O,14,2,2025-01-17,2025-01-31,0.0,0.10520114289267163,0.0,9.692146562380131,2025-01-31
O,14,2,2025-01-24,2025-02-07,0.0,0.10290711315898184,0.0,9.689852532646443,2025-02-07
O,14,2,2025-01-31,2025-02-14,0.0,0.052144763356359244,0.0,9.63909018284382,2025-02-14
O,14,2,2025-02-07,2025-02-21,0.0,0.09577640854387189,0.0,9.682721828031331,2025-02-21
O,14,2,2025-02-14,2025-02-28,0.0,0.07611624509363228,0.0,9.663061664581091,2025-02-28
O,14,2,2025-02-21,2025-03-07,0.0,0.10357820426854149,0.0,9.690523623756002,2025-03-07
O,14,2,2025-02-28,2025-03-14,0.0,0.0741709455862337,0.0,9.661116365073694,2025-03-14
O,14,2,2025-03-07,2025-03-21,0.0,0.09732900396099492,0.0,9.684274423448455,2025-03-21
O,14,2,2025-03-14,2025-03-28,0.0,0.1026078569604269,0.0,9.689553276447887,2025-03-28
O,14,2,2025-03-21,2025-04-04,0.0,0.06437491079275928,0.0,9.65132033028022,2025-04-04
O,14,2,2025-03-28,2025-04-11,0.0,0.03647660787370415,0.0,9.623422027361164,2025-04-11
O,14,2,2025-04-04,2025-04-18,1.0,0.03116919143013699,0.0,9.618114610917598,2025-04-18
O,14,2,2025-04-11,2025-04-25,0.0,0.059975972145988043,0.0,9.646921391633448,2025-04-25
O,14,2,2025-04-18,2025-05-02,0.0,0.12996384772800756,0.0,9.716909267215467,2025-05-02
O,14,2,2025-04-25,2025-05-09,0.0,0.1499896137691077,0.0,9.736935033256568,2025-05-09
O,14,2,2025-05-02,2025-05-16,1.0,0.24509180040794148,0.0,9.832037219895401,2025-05-16
O,14,2,2025-05-09,2025-05-23,0.0,0.1501351430210492,0.0,9.73708056250851,2025-05-23
O,14,2,2025-05-16,2025-05-30,0.0,0.3942495608115747,0.0,9.981194980299035,2025-05-30
O,14,2,2025-05-23,2025-06-06,0.0,0.27955607321864534,0.0,9.866501492706105,2025-06-06
O,14,2,2025-05-30,2025-06-13,1.0,0.7582223530898113,0.0,10.345167772577271,2025-06-13
O,14,2,2025-06-06,2025-06-20,0.0,0.9312257740992629,0.0,10.518171193586722,2025-06-20
O,14,2,2025-06-13,2025-06-27,0.0,0.9609261729258277,0.0,10.547871592413287,2025-06-27
O,14,2,2025-06-20,2025-07-04,0.0,0.5584990273836246,0.0,10.145444446871085,2025-07-04
O,14,2,2025-06-27,2025-07-11,0.0,1.3218215440001435,0.0,10.908766963487604,2025-07-11
O,14,2,2025-07-04,2025-07-18,1.0,1.8581540431079124,0.0,11.445099462595373,2025-07-18
O,14,2,2025-07-11,2025-07-25,4.0,1.06122005625479,0.0,10.64816547574225,2025-07-25
O,14,2,2025-07-18,2025-08-01,12.0,14.129740817443805,11.006921479419717,23.716686236931267,2025-08-01
O,14,2,2025-07-25,2025-08-08,8.0,3.6905959238055255,0.5677765857814365,13.277541343292985,2025-08-08
O,14,2,2025-08-01,2025-08-15,0.0,2.884535176158798,0.0,12.471480595646257,2025-08-15
O,14,2,2025-08-08,2025-08-22,1.0,2.3221912781585203,0.0,11.90913669764598,2025-08-22
O,14,2,2025-08-15,2025-08-29,0.0,1.7581500634751384,0.0,11.345095482962599,2025-08-29
O,14,2,2025-08-22,2025-09-05,0.0,2.3438607054498712,0.0,11.93080612493733,2025-09-05
